31947  13.045814  41.200741 -13.374060   1.700153
31948   1.041286  45.257534 -12.175735  -1.891954
31949   2.769063  45.302589 -12.026912  -1.950907
31950  -5.706851  40.944443 -13.210711  -6.965283
31951  -5.469125  40.745934 -14.742871  -6.549135
31952  12.324866  41.226830 -14.090700   1.192418
31953   4.115958  45.236149 -13.466753  -1.035752
31954   3.783893  46.053230 -12.438965  -1.541091
31955   5.514960  45.825565 -13.756735  -0.407138
31956  -6.028007  40.752815 -16.702227  -6.237898
31957  11.354815  43.333767 -14.900462   1.403014
31958   9.349551  43.516590 -15.299854   0.326130
31959   7.568316  44.710522 -14.885576   1.081336
31960 -16.855791  42.730911 -18.414206  -1.607189
31961 -17.089705  43.443016 -17.450792  -1.663211
31962 -16.375341  43.347336 -15.908891  -3.222133
31963 -22.207830  43.344383 -11.769216   1.255230
31964 -21.144114  42.443909 -11.884971   0.244992
31965 -21.094971  43.282784 -10.873778   0.238763
31966  -5.574065  42.359108 -16.858660  -4.741806
31967 -21.763777  42.784359 -12.744924   0.831097
31968 -22.715342  42.999870 -13.938617   1.953986
31969 -23.387102  43.673706 -12.932226   2.588669
31970 -13.536313  42.268024 -19.315449  -2.105302
31971 -14.156077  43.543911 -19.444994  -1.012974
31972 -23.812420  44.077053 -13.902987   3.264624
31973  -9.706475  41.848866 -19.216475  -3.169571
31974 -10.940545  44.407936  42.001011   5.842779
31975 -16.856617  46.102554  41.949490   6.622863
31976 -18.986572  45.990997  41.592438   6.738213
31977  -9.584147  44.871681  40.444790   4.603219
31978 -18.113266  46.252502  40.655014   5.823462
31979 -21.599733  46.315029  40.032318   6.564557
31980 -19.169678  45.937824  38.868431   4.551538
31981  -9.323386  44.799965  38.893177   3.163213
31982 -19.432293  45.280373  36.742069   2.721945
31983 -10.204991  44.654457  36.599529   0.825116
31984 -18.804937  45.514851  36.615635   2.472510
31985 -18.476215  45.447044  34.253563   0.606515
31986  -9.875716  43.810978  32.776684  -2.853900
31987 -10.471957  44.154064  33.898174  -1.968956
31988   3.365775  45.646294  36.283611   5.679277
31989   1.833537  45.825634  36.576794   5.487522
31990   1.998967  44.590527  35.465832   4.112157
31991   4.667422  44.434692  35.351170   5.044894
31992   5.540984  45.589840  34.871231   5.566780
31993   0.246070  45.364136  35.900433   4.192328
31994 -10.601272  44.313774  31.573130  -3.933743
31995 -11.040069  44.418900  32.915180  -2.955513
31996   6.826274  44.505955  33.137173   4.683872
31997  -0.690531  44.584667  35.350056   3.167916
31998  -3.009728  44.944450  34.846275   2.138627
31999 -18.351665  45.821209  32.677837  -0.730976
32000 -19.431862  45.044083  31.253687  -1.644436
32001   7.356429  43.929337  31.238882   3.556491
32002  -2.707490  44.108177  32.611626  -0.379415
32003  -3.161607  44.472218  33.722477   0.946448
32004 -22.441263  44.419666  30.889713  -0.758295
32005 -25.224842  44.298870  30.308113   2.802671
32006 -25.911160  44.633160  28.491508   3.513037
32007  -5.332761  44.069389  29.080759  -3.996011
32008  -6.463937  44.541916  28.235453  -4.742375
32009  -6.277560  43.849564  27.214621  -5.853370
32010 -10.064219  44.885071  28.076632  -5.949403
32011   8.975749  44.911953  27.677912   2.655729
32012   8.287509  44.481796  26.312405   1.282055
32013  -6.863957  44.414219  26.579990  -6.136202
32014  -9.574338  44.820210  26.228689  -7.108199
32015 -25.523212  44.539158  25.265228   3.332552
32016   6.661128  44.462658  25.160334  -0.783167
32017  -6.608603  45.364605  26.723278  -5.327062
32018  -6.655755  44.706707  24.796679  -7.042776
32019 -20.243042  44.867249  24.503523  -1.817950
32020 -19.108030  44.589798  23.429592  -2.874483
32021  -6.977292  44.068306  23.939335  -8.072209
32022  -5.849679  44.802483  23.135757  -7.531418
32023  -8.696475  45.230141  25.276224  -7.205236
32024  -8.047746  44.377209  24.533222  -8.000964
32025  14.080348  41.956692  23.748898   3.503279
32026  13.536891  41.467449  24.325525   3.327342
32027  14.572299  41.734482  22.567808   3.303538
32028  12.035003  42.328556  25.214285   2.739573
32029  13.887641  42.267719  21.012852   1.979648
32030  10.177939  42.239281  25.015802   1.228600
32031   8.396205  42.704853  24.353369   0.912724
32032   6.158294  43.618603  23.128555  -2.749792
32033  -7.253163  44.339504  23.608629  -8.183541
32034 -17.006979  44.269684  20.837233  -4.820952
32035  13.014976  41.647232  20.407932   0.851074
32036  10.470286  43.306553  19.122166  -1.758350
32037   8.688136  43.302299  18.289093  -3.673131
32038   6.927966  44.230305  17.492226  -5.168560
32039 -23.139524  45.193687  21.159098   1.639768
32040 -24.858965  45.164764  20.379000   3.124171
32041 -22.838520  45.519585  15.976503   1.307382
32042 -24.307760  45.230061  16.949762   2.732887
32043 -24.755266  45.497246  18.445328   3.124809
32044  13.703319  43.389545  19.115784   1.285457
32045  15.047053  43.934570  19.305965   2.415801
32046   7.155532  44.645943  17.015507  -5.020881
32047   5.817843  45.225559  16.474947  -6.091006
32048   4.238074  45.193958  16.432957  -7.424486
32049 -16.634047  46.099815  16.110474  -4.932003
32050 -19.699968  44.959721  15.404860  -2.126791
32051  10.395808  44.299564  17.473482  -2.216600
32052   8.438617  44.744095  17.050835  -3.884859
32053  10.713683  44.219402  12.916582  -3.784018
32054 -14.277158  43.496555  12.825288  -7.478965
32055 -14.234183  44.383400  14.061056  -7.453689
32056   7.053348  43.453320  11.248067  -7.742229
32057 -14.224526  43.816170   9.843595  -7.298692
32058   9.506194  43.649235   7.788085  -6.568075
32059   8.113917  44.431694   9.424675  -7.077892
32060 -14.206039  45.037941   6.762417  -6.947056
32061  12.067687  43.220814   6.678536  -4.438754
32062 -15.665377  44.423115   5.341644  -5.515410
32063 -14.703850  45.307884   5.184734  -6.305805
32064  11.847125  44.105659   4.313218  -4.817259
32065  10.380809  45.371082   4.207596  -5.876218
32066 -17.089603  44.798897   3.541879  -3.909508
32067  10.060794  44.594048   3.082023  -6.516303
32068 -17.015841  45.027035   2.016594  -3.753916
32069  10.694446  44.183388   2.323634  -6.095933
32070 -16.473486  45.216557   1.323167  -4.198409
32071  13.359420  44.897316   1.582905  -3.413158
32072 -17.079407  44.471172  -0.278725  -3.741907
32073  10.449370  43.983555  -2.115140  -5.252610
32074   7.962016  44.556965  -1.250738  -7.543483
32075   5.435653  45.534782  -0.446285  -9.689100
32076  16.166821  44.720936  -3.212325   0.331117
32077 -17.537081  44.846687  -1.595764  -3.373545
32078   5.999873  46.400173  -3.433769  -7.167240
32079 -19.183727  44.597145  -2.776965  -1.922526
32080   1.599015  46.256275  -4.926699  -6.165928
32081   2.738181  46.881172  -4.994045  -5.743158
32082   3.501025  46.356720  -5.651292  -5.484862
32083  -1.310435  44.862438  -4.418216  -7.580786
32084  -3.570063  44.818661  -5.086490  -7.601334
32085  -3.043565  45.534351  -5.074199  -6.990799
32086   4.450332  46.604046  -6.134498  -4.993575
32087 -22.648058  43.544910  -4.375982   1.166897
32088 -23.804596  44.460106  -4.389808   2.503789
32089 -25.348909  43.862339  -5.654091   3.777712
32090   9.992511  45.381580  -7.667866  -2.516174
32091   4.793784  46.172142  -7.023567  -4.716515
32092   5.590297  47.001263  -7.963531  -3.367519
32093  -5.096328  44.321743  -8.276902  -6.420055
32094  -4.082759  45.314644  -6.153687  -6.719431
32095 -26.014999  43.886913  -8.251178   4.548516
32096  12.298282  44.993282  -9.452747  -0.294751
32097  10.567618  46.079163  -8.824110  -1.240418
32098   4.671821  46.595875  -9.674417  -2.543579
32099  -6.192941  43.985683  -9.750089  -6.458399
32100 -21.577673  46.961845  -9.385187   1.173099
32101 -23.687382  44.348846  -9.781952   2.609533
32102  14.428523  44.852764 -10.582247   2.526716
32103  12.974238  45.921005 -10.793518   1.688416
32104   4.586883  47.148090 -11.976173  -1.790989
32105   5.413531  47.898182 -11.460361  -1.615711
32106  -6.285491  43.919125 -10.613066  -6.168157
32107 -18.485737  46.660175  -7.962062  -2.350111
32108 -25.150000  43.556301  -9.389797   3.799977
32109  14.081203  45.568996 -11.940570   3.068448
32110   6.772502  47.184757 -13.030949   1.524183
32111  13.230201  43.032734 -14.040432   2.565458
32112  13.636119  45.131474 -13.297886   3.269796
32113  -5.396907  41.610588 -13.592923  -6.166646
32114  12.169375  44.419937 -14.509694   2.374647
32115 -20.901285  44.703758 -10.218656  -0.206065
32116   9.270465  45.178665 -14.733386   1.061604
32117  10.675349  45.302624 -14.346492   1.735983
32118  -5.425233  42.154621 -15.808840  -5.305756
32119  -5.002524  42.471279 -14.592224  -5.002729
32120 -16.910809  44.824894 -19.031349   0.285635
32121 -22.308701  44.122356 -10.481994   1.336820
32122  -5.576083  43.468975 -16.896755  -4.049698
32123  -4.137223  43.930466 -15.195862  -3.290938
32124 -23.172606  43.969852 -11.427535   2.275726
32125  -7.338382  43.354919 -17.761469  -3.865248
32126 -17.761618  41.899712 -15.435996  -2.326831
32127 -17.787373  43.583538 -16.654873  -1.721383
32128 -16.598942  43.727844 -15.852241  -3.052173
32129 -18.822773  42.322945 -15.970327  -1.174341
32130 -18.982794  43.182308 -17.103672  -0.552259
32131 -24.515133  44.381275 -12.993064   3.854029
32132 -24.687828  44.506607 -14.136480   4.219321
32133 -23.785044  43.690376 -15.435338   3.485156
32134 -24.630907  43.927101 -15.119728   4.240018
32135 -20.120274  42.625408 -16.103392   0.149511
32136 -20.388248  43.863983 -17.637783   1.017323
32137 -11.480554  45.856319  41.445351   5.610108
32138 -13.483563  46.078972  41.802525   6.075365
32139 -15.624993  46.636967  41.334541   6.013002
32140 -13.680611  46.888508  41.499908   6.032838
32141 -17.977535  46.507401  39.549183   4.919902
32142 -10.113515  46.269466  40.072094   4.500783
32143 -10.584956  45.759163  36.990841   1.360514
32144 -10.788415  44.911629  34.354477  -1.420632
32145   3.648746  47.970596  35.447403   6.147430
32146   1.210889  48.110668  36.751278   6.384008
32147   5.090064  47.362926  34.430943   5.782408
32148  -0.217822  46.938114  36.749844   5.401824
32149  -1.408698  46.049690  36.068661   3.999267
32150   6.248374  45.963856  33.573036   5.228914
32151  -2.910306  45.894501  35.590630   3.067704
32152 -11.076777  45.034229  32.049637  -3.376701
32153 -10.668199  45.118706  30.070585  -4.641838
32154   6.257140  45.646023  31.634003   3.820926
32155  -4.364707  44.881889  32.685654  -0.598505
32156  -4.955150  44.976978  31.380384  -1.613280
32157  -4.663548  45.662247  33.495155   0.618831
32158 -20.397692  45.418522  31.284851  -1.067681
32159 -23.968121  45.146240  31.248693   1.731123
32160 -25.548717  45.142323  29.723516   3.206427
32161 -25.606110  46.433884  28.641964   3.562820
32162   6.916915  45.204136  30.345713   3.208441
32163   5.666598  46.736588  29.855265   2.913112
32164  -5.848712  45.091824  29.762257  -3.230220
32165  -5.430797  46.129456  30.859226  -1.789712
32166  -6.073220  45.781628  28.954842  -3.311037
32167 -25.630245  46.206081  26.543739   3.628770
32168   8.598575  45.566257  28.711021   3.346163
32169   7.403636  46.439972  29.099680   3.236019
32170 -21.814655  45.732616  24.554276  -0.308125
32171 -20.466530  45.840034  25.848633  -1.521748
32172 -19.250525  45.803978  26.257645  -2.720177
32173 -23.415165  45.544228  23.902763   1.509466
32174 -24.821049  46.486145  24.661097   2.971683
32175   7.981715  46.464241  26.207642   1.602486
32176   7.540130  45.529053  25.537922   0.640905
32177  -5.576488  45.773327  25.714739  -5.314737
32178 -19.022444  45.365753  24.924261  -2.950200
32179   7.135768  46.265251  25.036419  -0.469897
32180   5.667724  45.464928  24.037699  -1.715876
32181  -4.591250  45.205719  23.952826  -6.311712
32182  -2.661469  45.775730  24.547083  -4.904980
32183  -3.831898  46.689014  26.534338  -3.446106
32184 -18.350536  45.957058  24.843990  -3.525983
32185  -4.023114  45.242847  22.649679  -6.938948
32186  -7.970738  45.942436  24.058517  -7.273718
32187 -18.443146  45.799763  23.825056  -3.341218
32188  13.687991  43.982853  23.330278   3.186853
32189  14.000121  43.834209  21.944582   2.782169
32190  12.832034  44.043526  24.531708   3.159383
32191  -2.468846  45.410912  22.865852  -6.187332
32192  -0.836348  46.813805  25.236698  -3.198756
32193  -1.546250  45.934177  23.750294  -4.929551
32194  -7.129985  45.301647  23.734619  -7.417647
32195 -17.891539  45.161304  22.486650  -3.976189
32196  11.905105  44.181576  24.995079   2.762698
32197  10.262633  43.582298  25.015179   1.429122
32198   8.655730  44.882545  24.268553   0.550081
32199   7.358420  45.229969  23.863831  -0.903024
32200   4.624862  43.952808  22.882923  -3.756374
32201   5.678359  45.213566  23.413286  -2.267008
32202  -1.473521  46.183201  23.078972  -5.173871
32203  -6.324334  45.203728  23.044687  -7.512290
32204  -4.959254  45.939503  22.312805  -7.034559
32205 -18.552332  46.645573  23.157459  -3.038297
32206  13.845473  43.563622  21.039223   2.165430
32207  12.825438  44.363224  19.914396   1.145559
32208  -2.133477  45.888771  21.722147  -6.529021
32209  -3.267863  45.900806  21.469360  -7.072305
32210  -3.643134  46.529026  21.409233  -6.846249
32211   9.115321  44.933880  18.892550  -2.561800
32212   6.913615  44.599499  18.145704  -4.786091
32213  -2.497296  46.177738  20.710026  -7.195516
32214 -18.176565  45.519737  20.879299  -3.578739
32215 -18.826612  45.019875  20.228443  -2.912712
32216   4.466540  45.215797  17.266676  -6.913599
32217 -21.260378  46.402065  21.131636  -0.528190
32218 -22.092949  46.027397  21.064003  -0.744460
32219 -18.701960  46.835537  15.871284  -2.735690
32220 -20.970261  46.018208  15.433893  -0.837681
32221 -20.393496  47.399670  15.715966  -0.982621
32222 -22.147770  47.153351  15.901029   0.881967
32223 -23.735655  46.708897  16.612162   2.428071
32224 -25.040913  46.048004  19.502295   3.549015
32225  18.429470  45.324947  17.042343   4.740979
32226  17.526112  45.085258  18.156338   4.329115
32227  16.339539  44.652344  18.905817   3.533601
32228 -15.570632  46.551075  16.096859  -5.877616
32229  18.304810  43.676979  14.637519   3.148071
32230  13.332503  46.321228  18.545467   1.482158
32231  12.107623  45.161610  18.351892   0.388717
32232   7.529796  46.482353  16.632978  -4.098517
32233   4.473048  45.432987  15.652531  -7.404711
32234   3.698978  46.121323  14.212719  -8.139787
32235  17.011417  43.424156  13.612036   1.589367
32236  13.432189  44.424881  13.309828  -1.333385
32237 -14.115286  45.848309  14.536975  -7.424678
32238  10.262065  45.649868  11.524170  -4.053705
32239 -15.232752  43.950375  13.212509  -6.502956
32240   8.283378  44.806374  10.851389  -6.283417
32241 -14.951261  43.798996  11.567057  -6.751459
32242 -14.704950  44.546658   9.863370  -6.747886
32243 -14.283876  45.261467   8.469499  -6.988437
32244  13.178992  43.562595   5.241276  -3.586789
32245 -14.562848  46.151405   5.138559  -6.337561
32246 -15.148878  46.037472   3.367604  -5.599264
32247 -15.642090  45.438370   3.117023  -5.130784
32248 -16.172838  45.713078   1.011194  -4.448036
32249  19.396179  42.292740  -0.058271   1.348025
32250  21.005154  42.807095  -1.112709   3.181457
32251  20.413460  43.982288   1.682762   2.907425
32252  18.709038  43.607105   1.253027   1.165989
32253  17.521202  44.825691   2.116970   0.583627
32254   4.172000  45.845982  -0.717929  -9.808269
32255  11.158435  45.250343  -2.776394  -3.986666
32256   9.117801  45.525963  -1.752537  -6.045584
32257   4.061561  46.208515  -1.735173  -8.749461
32258  14.516963  44.764618  -3.574940  -1.049236
32259  12.967635  44.946514  -3.466471  -2.262664
32260   5.107425  47.082069  -3.720309  -6.628584
32261 -18.093428  45.720009  -1.480836  -2.779678
32262   6.488765  46.930321  -4.831041  -5.657115
32263   3.946929  47.238049  -4.965756  -5.513150
32264  -0.034116  45.805611  -4.843121  -6.566829
32265   1.530673  47.323204  -5.158350  -5.314538
32266 -21.692598  45.043270  -3.230275   0.689090
32267   5.660716  47.149914  -6.152176  -4.673109
32268 -23.993383  45.755726  -4.950727   2.905149
32269 -25.162367  45.196690  -6.174401   3.859131
32270 -24.435595  46.339325  -7.437199   3.508505
32271   8.833880  46.578114  -7.313897  -3.002761
32272   6.995852  47.149593  -6.294730  -4.287537
32273  -4.159768  45.017288  -8.140164  -5.617614
32274   8.832423  47.421227  -8.861357  -1.498876
32275   6.177058  48.137779 -10.278654  -1.453589
32276   6.842303  47.672768  -8.043024  -2.830901
32277   7.560763  48.367847 -10.619946  -0.256836
32278 -22.846514  46.731094  -9.276782   2.207104
32279 -24.430515  45.488945  -8.782288   3.401032
32280  11.742148  46.241634 -10.248415   0.625642
32281  10.593684  46.834892  -9.587636  -0.684396
32282   7.519702  48.196472 -11.846353  -1.097840
32283  -4.330775  44.753254 -10.465024  -4.576686
32284  -5.159513  43.624420 -12.151937  -5.356587
32285   9.500537  47.073418 -13.271286   1.548440
32286  -5.374457  42.562222 -13.074737  -5.762030
32287  -4.369143  43.241676 -13.865934  -4.330579
32288  12.643695  46.061890 -13.260764   2.733658
32289 -19.095583  45.688560  -8.900174  -1.735667
32290 -20.159185  46.030766  -9.676126  -0.679010
32291 -15.905863  45.300499 -19.809410   0.821599
32292 -17.018450  46.690697 -18.799520   0.960125
32293 -17.171827  45.522934 -17.309410  -0.888618
32294 -16.870840  45.323063 -16.563068  -1.673231
32295 -13.986794  46.068363 -19.968439   1.026733
32296 -12.498813  44.784657 -19.649460  -0.234432
32297 -17.379339  45.229221 -17.301941  -0.993335
32298 -23.134439  44.688080 -10.466791   2.231670
32299 -23.353045  45.090553 -11.211730   2.683122
32300  -6.118999  44.381248 -16.928621  -4.076673
32301 -17.603750  45.171803 -18.677893   0.388019
32302 -18.236231  44.545414 -17.875067  -0.415115
32303 -23.927227  44.930737 -11.808275   3.298460
32304 -19.509754  44.117733 -17.765810   0.427735
32305 -21.684517  43.134953 -15.814876   1.500879
32306 -22.340876  44.188202 -16.965422   2.590084
32307 -23.452080  44.464466 -16.994484   3.670891
32308 -10.951707  47.345493  41.062462   5.687818
32309 -12.815591  47.836670  41.362297   6.174758
32310 -15.194666  47.584713  41.107086   6.089498
32311 -18.611416  46.441658  36.411449   2.641718
32312  -0.415908  48.336201  36.861755   6.024829
32313  -0.212193  50.262680  36.193012   6.658053
32314  -2.984195  47.337143  35.827236   3.795129
32315  -0.987128  49.166821  36.530857   6.040479
32316  -2.278460  48.484829  36.041458   4.813429
32317 -18.651348  46.673519  33.145138   0.306287
32318   1.314645  50.264313  35.806263   6.925241
32319   3.798274  49.847878  34.010746   6.273050
32320  -4.475518  46.756924  34.692905   2.201131
32321  -3.859345  48.495075  34.842487   3.436332
32322   4.961665  48.233009  32.813236   5.086069
32323   3.285819  51.390812  31.829914   5.745059
32324  -5.230969  46.777988  33.167759   0.939448
32325  -4.980584  47.631714  33.343704   1.377430
32326 -10.381356  45.976665  29.350410  -4.519868
32327 -19.679888  46.522961  32.509850   0.409298
32328 -21.753862  45.459839  31.702393   0.277897
32329   4.314925  48.491745  30.712929   3.553143
32330  -4.822860  47.553967  31.664114  -0.475668
32331 -25.001518  45.846783  30.684011   2.853138
32332   4.124030  48.387352  29.284967   2.536296
32333   3.204902  49.714230  29.166872   2.911997
32334   2.021053  51.564556  30.366068   4.477834
32335   1.796657  49.857735  29.346630   2.634902
32336  -4.821931  47.103664  29.658630  -1.679306
32337  -3.308577  48.320454  30.284277   0.946775
32338 -25.371313  48.755177  27.143192   3.903024
32339   5.476214  47.676243  28.865755   2.490341
32340   4.104415  48.608727  28.540470   2.151357
32341  -5.283895  46.614685  27.870525  -3.268465
32342  -3.396003  47.589363  28.695391  -1.607017
32343  -9.679259  46.192993  26.529890  -6.122418
32344 -21.216406  46.774509  25.957121  -0.645112
32345 -19.803961  46.606785  26.886301  -2.076466
32346 -23.315701  46.962761  24.551781   1.626579
32347 -22.764856  48.347122  25.120766   1.268664
32348 -24.146881  48.522804  24.842976   2.679302
32349 -25.058632  48.136482  25.609230   3.496583
32350   7.920249  47.123123  28.037390   3.133572
32351   6.749625  47.863129  28.295208   2.921182
32352   7.855113  47.274673  27.112621   2.511397
32353  -1.013045  47.630589  27.803452  -1.017196
32354  -1.312279  48.486046  29.092398   0.491956
32355   0.361337  48.290371  28.128954   0.185792
32356   0.494748  48.476612  27.416014   0.715717
32357  -1.089627  47.019211  26.480167  -2.336015
32358  -8.783286  46.628525  25.007000  -6.546790
32359 -17.607138  46.749130  26.522223  -4.118897
32360   7.418860  46.940159  26.345179   1.567439
32361   6.901042  47.140659  25.525177   0.800770
32362   6.451762  46.425236  24.378860  -0.744112
32363   6.340343  45.677711  23.919186  -1.398513
32364  -7.337714  46.223755  23.091959  -7.321570
32365  13.693477  45.873661  20.696827   2.549963
32366  10.825614  45.298241  24.661201   2.001023
32367   7.337310  46.072414  24.273932  -0.555129
32368  -6.094737  46.087765  22.636892  -7.153986
32369  11.259044  45.390404  19.193081  -0.539130
32370  -1.552474  46.805042  22.917130  -4.938457
32371  -3.622309  47.157108  21.761332  -6.223979
32372 -19.159985  47.465393  22.784601  -2.325337
32373   4.973693  46.170776  18.280613  -5.700778
32374   7.339656  46.915607  19.369715  -3.038377
32375  -2.366528  46.789368  20.307808  -7.032512
32376  -2.019267  46.863457  21.661602  -5.932255
32377  -3.139584  46.744057  19.759504  -7.745279
32378 -19.923475  46.657879  21.128101  -1.754383
32379 -19.672356  47.309662  21.852673  -1.774624
32380 -22.817135  47.194241  21.057528   1.563585
32381 -23.977333  46.785934  20.514540   2.622418
32382 -24.405531  47.250069  19.877769   2.989320
32383   3.783557  46.256844  17.085863  -7.069714
32384   3.032695  46.152874  15.030105  -8.397810
32385 -16.374060  48.212414  16.080933  -4.864252
32386 -15.988290  48.776268  16.145649  -5.197719
32387 -17.989449  48.325142  16.166737  -3.288103
32388 -19.481071  48.492428  16.362467  -1.933260
32389 -20.628525  49.371048  17.123827  -0.707948
32390 -22.866432  48.700188  17.200136   1.679852
32391 -24.077400  47.725433  17.680613   2.768813
32392 -24.558859  47.281803  18.886011   3.229621
32393 -14.455044  48.541451  15.295298  -6.704779
32394 -14.020745  47.986801  14.575283  -7.233928
32395  18.735973  46.129738  15.013957   4.558522
32396  18.131149  47.050850  16.353210   4.871333
32397  16.691006  46.657616  17.638424   4.017801
32398  14.858607  47.277203  17.849634   2.903766
32399  11.118129  46.890522  18.122759  -0.437026
32400   9.473144  46.621464  17.414026  -2.126919
32401   5.488135  45.979404  15.756324  -6.294203
32402  18.332558  45.117390  13.305120   3.294952
32403  17.924522  44.103756  13.293791   2.583814
32404  15.228148  45.066669  12.684354  -0.612409
32405  17.092846  44.759892  12.662555   1.874230
32406   7.215247  47.613739  15.810663  -4.060311
32407   5.318778  46.942303  14.128091  -6.475646
32408 -14.964295  45.132385  14.298836  -6.649879
32409  12.520942  46.294941  11.485221  -1.933861
32410   2.294465  46.819424  13.218527  -9.259481
32411 -16.298555  44.823162  14.082595  -5.376080
32412 -17.218664  44.326923  12.941664  -4.495674
32413 -16.231544  44.027435  11.840713  -5.471396
32414   9.907268  44.675621   8.385697  -5.682955
32415   9.082705  45.177032   9.463182  -5.935213
32416  14.934905  43.980549   6.233817  -1.601316
32417  15.418788  44.529350   7.671154  -0.736273
32418  13.682521  43.674332   6.830865  -2.774551
32419  12.052062  43.732162   7.311061  -4.213145
32420 -14.618994  46.393543   6.353659  -6.353424
32421  14.867347  44.450508   5.270638  -1.701983
32422  12.670943  44.843616   4.697196  -3.780838
32423 -15.339527  46.752296   3.069124  -5.325989
32424   9.548083  46.669010   4.045347  -6.233478
32425  10.214332  46.473572   2.879985  -5.883106
32426   3.571761  46.861801   0.095354 -10.021911
32427   5.129882  46.860153   0.136572  -9.685208
32428 -16.647766  46.471195   0.417814  -3.971782
32429  21.122932  44.060734   0.994792   3.567562
32430  19.096786  44.805328   2.776839   2.041044
32431  15.457690  45.557613   2.044517  -1.204351
32432  13.536819  46.143017   1.810610  -2.835406
32433   7.609221  45.984318  -0.846570  -7.540892
32434  21.299194  43.881454  -1.135038   3.871235
32435  20.703564  45.469696  -1.694980   4.009080
32436  20.330818  44.199696  -2.934762   3.645086
32437  19.019215  45.162800  -2.726330   2.763074
32438  18.694210  46.414268  -2.371002   2.750903
32439  16.696522  45.533092  -3.011511   1.000271
32440  11.701262  45.939877  -3.945765  -2.786170
32441   2.529979  47.091408  -1.063229  -8.915013
32442  15.921996  45.500015  -4.389795   0.997783
32443   3.668292  47.280750  -2.577196  -7.513818
32444   3.244071  47.777138  -3.912834  -6.119176
32445 -21.340467  45.982689  -2.312363  -0.703789
32446   2.259538  47.885658  -4.543659  -5.493304
32447   0.384851  46.628658  -5.557123  -5.452442
32448  -1.134928  46.072109  -5.575418  -5.916487
32449  -2.989205  45.985344  -6.174774  -5.905480
32450 -22.858479  46.348648  -3.546792   1.904021
32451  -2.782508  46.094162  -8.516987  -4.127260
32452 -24.155903  46.621311  -6.248827   3.212860
32453 -19.528307  47.728992  -8.348384  -1.103770
32454 -21.150867  48.854584  -8.685708   0.806578
32455 -22.091082  48.281563  -9.119287   1.655735
32456 -23.366695  47.215580  -8.658973   2.705096
32457  -2.724755  45.784767 -10.409842  -3.187313
32458  10.870574  47.238461 -10.895807   0.851200
32459   8.937346  48.040016 -10.819817   0.450360
32460  11.184924  47.139595 -12.148501   1.842902
32461  -3.181861  44.856045 -11.946454  -3.466009
32462  -3.628112  44.263031 -13.472018  -3.535508
32463  -2.626580  45.147129 -13.752369  -2.457489
32464  -2.566676  46.632397 -14.185593  -1.979315
32465  -4.128446  45.924633 -15.230830  -1.798718
32466 -15.871884  47.658661 -19.822741   2.156437
32467 -22.653175  45.222824 -10.067844   1.824524
32468  -7.646850  45.486122 -16.937599  -3.096634
32469  -9.818330  44.347980 -18.421646  -1.904258
32470 -16.989809  47.745750 -18.054779   0.816310
32471 -24.072416  45.515377 -10.661306   3.351639
32472  -9.823199  46.073971 -17.947371  -1.528153
32473 -17.436218  45.691727 -18.805229   0.654613
32474 -18.824064  45.632118 -18.674341   0.899251
32475 -24.740948  45.347187 -11.991592   4.197045
32476 -25.025938  45.538151 -13.147119   4.660516
32477 -24.449558  44.527020 -15.418239   4.220101
32478 -20.311872  44.996216 -18.901232   1.767659
32479 -22.160372  44.636612 -18.286348   2.929509
32480 -23.713501  44.909584 -16.562460   3.859340
32481 -10.162187  47.953587  39.900333   4.900404
32482 -17.949030  47.270035  40.320881   5.888122
32483 -18.866013  46.963299  39.254009   5.197568
32484 -19.437269  46.801178  37.066856   3.658053
32485 -10.306033  45.905499  36.069683   0.625422
32486  -9.905229  45.473488  34.439480  -0.879288
32487 -19.370895  47.037838  34.998051   2.161828
32488  -1.730073  49.768314  35.579868   5.377461
32489 -10.359626  45.820797  31.972383  -2.735951
32490   2.182252  51.647697  34.361027   7.085361
32491  -3.039124  49.889252  34.200226   4.051247
32492 -19.529064  47.036930  33.879498   1.391361
32493   2.967025  51.759823  33.137653   6.666711
32494   1.606162  52.748104  33.652794   7.161222
32495  -3.684151  49.152431  32.844330   2.417524
32496 -22.245722  45.836941  32.867775   1.275324
32497 -24.354996  46.060822  32.782368   2.750845
32498   2.152520  52.610294  32.170433   6.355287
32499   1.577457  52.404358  31.362125   5.522781
32500  -1.902028  50.938457  32.937698   4.281559
32501  -2.089053  49.966427  31.100992   2.407591
32502  -0.231168  51.581062  31.240826   4.171244
32503 -25.120165  47.057217  31.123314   3.324039
32504 -25.304827  48.362110  29.061489   3.684009
32505   0.205852  50.298004  29.523991   2.453707
32506  -9.517365  47.113785  27.726545  -4.676501
32507  -8.997993  47.538094  29.280691  -3.105657
32508 -23.176357  50.403461  25.599970   2.099090
32509 -21.548780  48.816151  26.079769   0.255558
32510 -20.330467  47.971031  26.904133  -1.208808
32511 -24.745602  49.884357  25.761299   3.510540
32512   2.067596  48.976826  28.581450   1.588335
32513   0.483308  49.328609  28.541737   1.279041
32514 -18.381968  47.008881  27.211498  -3.372791
32515 -19.003540  48.314835  27.310625  -2.453958
32516   5.320804  48.633579  28.175867   2.580887
32517   2.835147  48.747856  28.148872   1.602179
32518 -16.764982  47.613140  25.843159  -4.794846
