13728 -22.317974 -25.355301   9.115705  -5.535770
13729  27.702763 -25.230263   7.200060   2.672131
13730  27.268333 -26.395988   7.312879   2.712239
13731 -20.854448 -25.441624   8.048698  -6.990979
13732 -20.446440 -25.271671   7.214252  -7.356767
13733  28.314491 -23.910797   5.975708   2.768208
13734  28.933964 -23.126186   5.071292   2.975091
13735  29.587391 -22.380650   3.607585   3.224027
13736  30.015804 -22.448505   2.220135   3.488826
13737 -28.508570 -24.532341  10.567801   0.895265
13738 -31.165112 -25.417572   7.789994   3.403855
13739  29.991451 -21.415943   0.672231   3.049140
13740  22.549164 -23.489475   4.143610  -3.009226
13741  17.908688 -24.354103   4.500244  -6.992689
13742  15.648158 -24.315678   4.137756  -9.197120
13743  16.189514 -23.560978   5.152283  -8.842060
13744  13.805999 -23.279491   5.376462 -11.178386
13745  11.198958 -24.149284   4.694248 -13.352730
13746   8.818645 -24.242912   4.222967 -15.604542
13747  10.192496 -23.268299   5.116956 -14.510025
13748 -25.039755 -25.468449   8.457197  -2.889145
13749 -26.599072 -25.151188   9.784849  -1.261814
13750 -30.771738 -25.551224   5.832615   3.017632
13751  28.945774 -21.309757  -0.003141   2.113550
13752  29.422829 -20.605637   0.197547   2.286904
13753   7.787028 -24.265991   2.924886 -16.789505
13754   7.937137 -23.577927   3.890208 -16.691453
13755   6.933303 -24.093349   1.360756 -17.929781
13756   7.030719 -23.577862   2.055665 -17.869549
13757 -22.727699 -25.001827   6.732201  -5.057789
13758  28.864265 -20.738943   0.611451   1.844655
13759  28.319363 -22.086208   0.302304   1.651785
13760  26.933891 -23.664322   0.324957   0.585883
13761  23.794239 -22.862240   1.880665  -2.279600
13762   8.528918 -24.384094   1.244960 -16.354869
13763   5.179240 -23.413334   0.295631 -19.946601
13764 -29.396442 -24.263603   2.087437   1.714392
13765  28.142242 -20.838676   0.829826   1.141684
13766  27.336678 -21.814955   0.472311   0.734421
13767  25.514812 -23.100693   0.597275  -0.980979
13768  26.509434 -24.589764  -0.436124  -0.832432
13769  26.250572 -23.350681  -0.212888  -0.307107
13770   5.075927 -23.986687  -0.186196 -19.968139
13771 -29.912775 -24.306030   0.749986   2.227522
13772  26.441715 -23.766922  -1.034808   0.701934
13773  18.146042 -23.010830  -0.949480  -8.129762
13774  22.733566 -22.954971   0.676109  -3.536459
13775  15.602679 -23.117245  -0.865613 -10.441316
13776  13.363288 -23.055889  -0.496710 -12.476804
13777  11.577556 -23.874046   0.252765 -13.770925
13778   6.661582 -24.455883  -0.303421 -18.366652
13779  27.070801 -23.310066  -2.482098   0.534287
13780  18.384785 -22.764889  -2.455404  -8.291307
13781  20.526157 -22.625515  -1.506107  -6.124281
13782  12.547481 -23.448700  -1.111722 -13.269003
13783  11.177894 -23.747993  -1.133511 -14.472122
13784   9.440467 -24.021847  -0.467612 -15.900417
13785   5.501666 -24.051949  -0.912155 -19.686946
13786   9.871310 -23.783878  -1.673225 -15.797600
13787   7.962409 -23.763653  -1.624445 -17.588792
13788   4.841422 -23.133175  -1.083965 -20.588026
13789 -31.176861 -22.672634  -2.232476   3.600585
13790 -31.137518 -23.837292  -3.179263   3.622503
13791  28.286598 -24.552090  -4.981095   1.401569
13792  24.232471 -22.995407  -5.438510  -3.088638
13793  23.274197 -22.861343  -4.731666  -3.889193
13794  28.058056 -23.901367  -5.094997   1.342757
13795  26.160812 -23.426437  -5.597434  -1.341906
13796   9.876014 -23.631996  -3.097488 -16.161463
13797 -30.946791 -23.653740  -4.032557   3.404465
13798   6.207976 -23.268063  -1.526117 -19.351854
13799 -29.898893 -22.709946  -4.277470   2.394287
13800 -26.349810 -23.601025  -4.797549  -1.267604
13801 -25.407944 -23.692741  -4.522199  -2.230136
13802 -25.872227 -24.123810  -5.429553  -1.638943
13803 -26.894218 -24.271534  -5.941487  -0.668102
13804 -27.874834 -23.612034  -5.289933   0.483607
13805 -28.184181 -23.884628  -6.387972   1.160606
13806 -29.331577 -23.403873  -5.381254   1.918405
13807 -29.928410 -23.903252  -6.195334   2.623789
13808  15.596454 -24.319565  -5.783921 -11.135529
13809  19.120228 -24.529522  -6.504242  -7.825173
13810  17.602936 -24.190041  -6.517299  -9.356008
13811  21.236824 -24.314030  -6.843755  -5.950084
13812  19.598015 -23.899094  -6.886332  -7.602436
13813 -28.572950 -25.246277  -8.518014   1.603229
13814  21.016739 -24.029736  -7.382353  -6.292197
13815  12.681842 -26.287094 -10.897324 -14.135946
13816 -29.141752 -26.418415  -9.983548   2.345419
13817  22.255180 -23.897041  -8.611799  -5.365104
13818  26.680218 -26.599644 -11.392365  -0.963538
13819  25.093315 -25.420311 -10.520883  -2.583958
13820  15.217990 -25.856434 -12.394726 -11.930840
13821  16.419495 -25.609520 -13.458882 -10.919674
13822  32.231304 -25.665668 -12.791628   4.192269
13823  29.261890 -27.365883 -11.671431   2.016317
13824  19.375370 -25.448242 -14.565778  -8.252548
13825  31.471970 -26.784206 -15.241251   3.718057
13826  20.672314 -24.658485 -15.497719  -7.327158
13827 -29.182007 -26.904942 -12.966507   2.642019
13828 -29.423286 -27.252796 -14.285178   2.810582
13829  24.485245 -26.090305 -16.943165  -3.293352
13830  22.467983 -26.447830 -16.770891  -5.089778
13831  29.577629 -26.130955 -15.421179   1.756429
13832  28.006413 -26.947762 -15.581814   0.444299
13833 -28.207521 -25.273655 -18.362864   2.732707
13834   8.333949 -23.754585 -18.257057 -18.764880
13835   8.637351 -22.982819 -19.441647 -18.456913
13836  13.292689 -23.137077 -20.167267 -13.900616
13837 -18.361486 -26.355797 -24.434563  -4.507781
13838 -21.881937 -25.865993 -25.349022  -1.326100
13839 -22.941385 -25.856358 -26.069233   0.614618
13840 -24.681870 -25.776764 -25.997181   1.631675
13841 -26.602613 -24.383411 -24.968292   3.136925
13842  14.634276 -23.917793 -20.547453 -12.362499
13843 -15.313609 -26.042580 -25.045052  -6.063687
13844 -20.787745 -25.164509 -25.504011  -1.848226
13845  30.089451 -23.802582 -22.993063   2.555998
13846  28.974361 -23.574024 -21.712248   1.271257
13847  27.639233 -23.732750 -21.671015  -0.249676
13848  22.478195 -24.396049 -22.494463  -4.453169
13849  16.810299 -24.107315 -22.270144  -9.818610
13850 -17.487843 -24.293003 -24.910757  -3.982840
13851  29.687908 -25.674103 -26.558460   3.757565
13852  23.644508 -23.728664 -23.054886  -3.375497
13853  21.571838 -23.751221 -23.147917  -5.259804
13854  17.576252 -23.524643 -22.497416  -9.193145
13855 -15.615662 -24.339329 -26.607355  -4.313310
13856  29.137928 -26.193600 -31.725819   4.826161
13857  28.129200 -27.427582 -31.877247   4.095296
13858  -2.552718 -25.722866 -27.821602 -10.260255
13859  27.266750 -26.978264 -33.138763   3.513904
13860  -1.153542 -24.610058 -29.540527  -9.095402
13861  -7.035302 -25.746761 -29.796759  -6.644279
13862  -7.780761 -25.133541 -30.672722  -5.421493
13863 -22.199440 -23.594391 -27.650202   1.252002
13864  28.830803 -25.263081 -32.350628   4.564908
13865  27.594692 -25.533401 -32.956165   3.669347
13866  26.035717 -25.889156 -32.745090   2.129925
13867  25.753025 -26.674328 -33.290859   2.077101
13868  -8.924872 -25.009560 -31.786842  -3.945050
13869 -15.732815 -24.005405 -27.081841  -3.816289
13870  22.633438 -24.107697 -29.436113  -2.473006
13871  -9.547925 -24.448238 -33.431652  -2.122445
13872 -21.270401 -24.593113 -31.575531   2.611285
13873 -22.124578 -23.929348 -30.139149   2.638756
13874  17.201126 -24.182571 -31.292286  -6.814619
13875 -10.572337 -24.968163 -35.586823  -0.646534
13876 -19.810528 -24.379478 -32.652721   2.652862
13877  -5.198359 -24.525478 -30.511995  -6.515812
13878 -11.478871 -24.473713 -36.282631   1.241027
13879 -12.820086 -24.936909 -37.222889   2.397241
13880 -17.318928 -25.104843 -35.109810   2.733448
13881  -8.838668 -25.992058 -33.122921  -2.984247
13882  -8.559459 -25.114948 -32.724350  -3.292147
13883 -14.111812 -24.805046 -36.881321   2.644511
13884 -15.891166 -25.415592 -36.227413   2.621282
13885  -9.742333 -26.311409 -34.679485  -1.432141
13886 -10.033866 -25.077183 -34.988338  -0.768758
13887  23.504776 -26.032188 -37.639095   1.318630
13888  11.372737 -23.842052 -39.006145  -2.934226
13889  10.907146 -23.115047 -38.097755  -3.714752
13890  11.478160 -23.508835 -37.244011  -4.675309
13891  10.867671 -21.658422 -40.837704  -1.147930
13892  10.794322 -22.342672 -38.408150  -3.470823
13893  10.595508 -20.941153 -41.668869  -0.229003
13894   3.661533 -23.334152 -40.849995   0.741746
13895   2.446008 -24.064449 -40.069195   0.627851
13896   2.039039 -23.994274 -39.678612  -0.380987
13897   0.061609 -23.863289 -39.693699   0.472932
13898 -11.486211 -25.950577 -38.003502   2.438446
13899  23.084389 -25.503654 -40.678101   2.714354
13900  20.565109 -25.796448 -40.035538   0.404516
13901  17.951351 -25.716377 -39.247719  -2.234184
13902  19.849762 -24.842060 -38.654827  -1.149721
13903  21.854340 -25.346729 -39.955296   1.300840
13904  16.050301 -25.607491 -39.537945  -2.589935
13905  13.950366 -25.164936 -39.607327  -2.569671
13906  15.633746 -25.163189 -37.921963  -4.280557
13907  13.676787 -24.383858 -37.078388  -4.937721
13908   9.111838 -20.761276 -42.606236   1.137025
13909   9.513549 -20.683542 -43.885193   2.405484
13910  -0.451718 -23.967266 -40.328426   1.125438
13911  -2.253224 -23.510437 -40.955399   2.275013
13912  -4.121230 -23.566498 -40.900154   2.698064
13913  -4.591210 -23.023220 -40.777824   2.752158
13914 -10.556451 -26.457550 -39.111385   3.003945
13915 -10.674230 -25.221416 -39.356316   3.515332
13916  -6.869483 -24.113312 -40.974472   3.498284
13917  -9.140557 -24.445446 -40.438129   3.971250
13918 -19.313116 -22.806931  49.282005   5.041216
13919 -22.194082 -22.932449  50.137138   6.099128
13920 -24.984020 -23.426178  50.008862   6.698639
13921 -16.420572 -23.427803  48.457527   4.539730
13922 -17.922972 -22.539314  47.893562   3.647172
13923 -26.913876 -23.449944  49.243938   6.745184
13924 -28.698242 -22.992268  48.724434   6.957914
13925 -15.680914 -23.084328  47.514431   3.619380
13926 -29.916449 -23.329861  48.094055   7.092126
13927  -7.215562 -23.990662  48.977032   6.001586
13928  -5.546905 -24.124153  48.574135   5.761600
13929  -8.901362 -23.574394  48.604099   5.517556
13930 -13.610786 -23.204033  46.136360   2.630790
13931 -16.184101 -22.538788  45.055248   1.080014
13932 -30.315138 -22.771191  47.245132   6.610648
13933 -30.582199 -22.273701  44.713303   5.069599
13934  -2.818036 -25.206421  46.265835   4.693052
13935 -14.252838 -22.884567  43.253754  -0.445681
13936  -0.482417 -26.171967  44.808376   4.820365
13937  -0.770098 -26.988037  44.092724   4.287072
13938   0.170991 -23.865280  45.717945   5.297014
13939  -1.669587 -26.391083  44.151760   3.740608
13940 -12.967801 -23.148407  40.437233  -2.965479
13941 -15.278304 -22.971935  40.703251  -2.950005
13942 -30.472284 -22.706860  42.988682   4.233157
13943 -30.636723 -22.523794  40.257614   3.678199
13944   4.039092 -24.798828  43.000790   5.020300
13945 -11.498206 -23.079472  39.684273  -3.596427
13946   5.780181 -24.983456  39.381870   2.982936
13947 -10.582662 -22.294315  40.783497  -2.540651
13948 -10.844998 -22.750347  39.601803  -3.636629
13949 -14.859882 -22.677887  38.832680  -4.782172
13950 -16.175747 -22.641064  39.878906  -3.896610
13951 -13.052848 -22.555111  37.053295  -6.359212
13952 -15.591880 -22.142578  38.663918  -5.128516
13953 -17.146774 -22.169733  40.126686  -3.861899
13954 -30.341764 -22.574060  38.158169   3.153025
13955 -11.840989 -22.570471  37.533367  -5.814163
13956 -14.342818 -22.110296  37.093998  -6.508768
13957 -15.227318 -22.038591  37.719128  -6.016490
13958 -30.058805 -22.990311  36.484879   2.784460
13959   5.862109 -23.967861  37.290676   1.222717
13960 -31.063496 -24.377499  34.142708   3.847373
13961 -30.949087 -25.613277  33.357559   3.626881
13962   4.753913 -24.344730  33.663128  -2.368088
13963 -30.970535 -24.686104  32.478577   3.706991
13964  12.709773 -23.064304  35.200672   3.872859
13965  11.534503 -23.911510  35.766010   3.560953
13966  10.186561 -23.734314  35.998245   2.848873
13967   8.662761 -23.625896  35.725521   1.649229
13968   8.089824 -24.973812  34.794151   0.760614
13969   3.743419 -23.487061  33.278210  -3.382936
13970  15.220424 -21.114634  32.981239   3.895098
13971  16.710899 -22.017023  31.003620   3.570593
13972 -30.796873 -26.048683  31.048054   3.304977
13973 -30.943623 -24.918068  31.073368   3.538859
13974   2.899019 -23.786602  30.320280  -6.145790
13975 -30.769255 -26.007305  30.164986   3.245832
13976  17.224411 -22.745205  28.083872   1.809818
13977 -28.489130 -27.571789  27.997599   0.920814
13978 -30.673292 -26.318657  28.669590   3.135513
13979 -30.903107 -25.497585  29.016748   3.450539
13980 -31.005207 -24.484653  29.613665   3.573745
13981 -31.037039 -25.320404  27.189711   3.574694
13982   4.878364 -24.672333  29.192120  -5.720388
13983   0.248569 -23.380470  27.510237  -9.984718
13984   1.117233 -23.435146  28.722128  -8.519189
13985 -29.490570 -26.918247  26.637093   2.031900
13986 -30.699471 -26.201874  27.293268   3.206415
13987  15.000354 -23.803143  24.961378  -2.108739
13988   3.136245 -23.831432  27.059828  -8.508467
13989 -26.491312 -27.186951  24.781916  -1.100890
13990 -28.393953 -27.066883  25.134592   0.844423
13991 -30.754263 -25.111099  24.541294   3.315217
13992  13.005298 -24.355877  22.923134  -4.949991
13993 -26.151730 -25.619888  23.181856  -1.412703
13994 -27.823692 -26.243786  23.783079  -0.452096
13995   1.770261 -23.428345  25.832865 -10.352730
13996  -0.933360 -23.333439  24.163979 -13.352477
13997  -1.745948 -22.976234  23.296984 -14.572243
13998  19.207150 -22.126764  25.383482   1.251772
13999  -1.777203 -22.524427  22.292622 -15.385753
14000  -2.870641 -22.150269  22.611197 -15.889693
14001 -24.422121 -22.920414  20.334774  -3.196925
14002 -23.808563 -22.940056  19.149582  -3.842571
14003  20.430511 -21.722557  24.779367   1.622899
14004  20.654095 -21.267469  23.576229   1.070103
14005  19.217545 -21.376850  24.230898   0.547397
14006  18.484619 -21.332794  22.962715  -1.043316
14007  -0.873152 -23.012959  23.501665 -13.855101
14008 -23.088020 -23.071075  17.986938  -4.585699
14009   5.586425 -25.234749  18.306553 -12.535001
14010   4.638919 -24.741516  16.764030 -14.272944
14011 -20.895880 -22.832882  17.401447  -6.759881
14012 -20.039948 -23.741955  16.250315  -7.613883
14013   4.177394 -24.793964  15.623963 -15.223726
14014 -18.982265 -23.034260  15.218995  -8.651533
14015 -27.677980 -26.203796  19.124514  -0.371000
14016 -26.355356 -25.476913  18.390797  -1.421689
14017 -29.225580 -24.890106  19.396646   1.538607
14018 -30.934885 -24.604263  16.709379   3.264008
14019 -30.420757 -24.319065  18.462204   2.825238
14020 -30.925934 -23.894173  14.813510   3.327974
14021  28.728516 -23.930416  13.014844   3.706527
14022  25.096016 -23.512848  13.283092   0.296830
14023 -20.427271 -22.705994  14.340062  -7.209595
14024  29.483543 -23.846279  11.300539   4.035001
14025  30.151894 -22.461262   8.953547   4.022219
14026  21.795792 -23.317612  12.930765  -2.801173
14027   9.107432 -23.185078  11.762486 -14.093733
14028 -24.398397 -24.901337  10.179801  -3.303589
14029  29.623890 -23.255013   7.477155   3.765960
14030  10.580905 -22.813541  11.114351 -13.191187
14031 -23.643648 -22.723976   9.869138  -4.146117
14032  28.982578 -23.665600   6.484028   3.283236
14033 -21.566565 -23.512680   8.211727  -6.232111
14034  27.429729 -21.608141   4.873159   1.162201
14035  28.657818 -21.121595   3.848542   2.017016
14036  22.543858 -23.196602   5.417713  -2.986748
14037  20.251209 -23.904701   5.807087  -4.871937
14038  21.808903 -23.034256   6.339167  -3.685758
14039  20.605759 -23.045986   7.033522  -4.781543
14040  18.385727 -23.372459   6.648733  -6.792575
14041  15.489676 -22.936359   6.244431  -9.653151
14042  29.393948 -20.898455   2.336167   2.534007
14043  25.378002 -21.715219   4.636238  -0.907225
14044  25.538624 -21.509544   3.558068  -1.057546
14045  13.022346 -22.541945   5.902471 -12.089062
14046 -29.297289 -23.458450  10.103442   1.640226
14047 -30.486525 -22.799927   8.570184   2.719924
14048 -30.784401 -23.373737   6.606274   3.120546
14049  29.546032 -20.517637   0.812059   2.539597
14050  25.922855 -21.511288   2.482200  -0.819989
14051  27.844109 -20.779251   2.627751   1.071053
14052 -24.915110 -23.925983   8.136606  -2.899142
14053 -27.777660 -23.627567  10.207319   0.683062
14054 -30.354309 -24.050812   4.780325   2.722124
14055  26.403687 -21.813715   1.144403  -0.423124
14056  28.831455 -20.473349   1.106118   1.859194
14057   7.573337 -23.314949   3.152060 -17.245861
14058 -21.288942 -24.874035   6.670716  -6.492493
14059 -29.875307 -23.669697   3.074893   2.210432
14060  28.756733 -20.257532   0.676801   1.737144
14061   6.584434 -23.128212   0.854857 -18.579756
14062  24.688179 -22.554476  -0.057349  -2.009128
14063   5.778991 -22.848537   0.079703 -19.549669
14064  25.697952 -22.616982  -1.102240  -1.246606
14065  23.381069 -22.120619  -1.387673  -3.483246
14066   5.220862 -22.433743  -1.264812 -20.454928
14067  25.172752 -22.007858  -2.307291  -1.959582
14068  21.125111 -22.441841  -2.567516  -5.695543
14069   5.344577 -22.178022  -1.816435 -20.529926
14070 -30.584358 -22.072725  -0.833308   2.971638
14071  27.512814 -23.176884  -4.739274   0.523864
14072  26.206394 -22.311281  -3.994920  -1.227252
14073  24.100700 -21.771177  -3.353215  -3.120326
14074  22.408970 -22.075058  -3.405712  -4.619836
14075 -31.380333 -22.502125  -2.879945   3.793432
